ID, Size, Predicted, Actual
1233,79,0.83,YES
1234,375,0.65,YES
1235,53,0.2,YES
1236,84,0.33,YES
1237,700,0.97,YES
1238,217,0.62,YES
1239,175,0.68,YES
1240,75,0.33,YES
1241,76,0.83,YES
1242,49,0.2,YES
1243,51,0.22,YES
1244,74,0.33,YES
1245,71,0.34,YES
1246,132,0.98,YES
1247,31,0.85,YES
1248,49,0.83,YES
1249,26,0.21,YES
1250,82,0.77,YES
1251,38,0.12,YES
1252,121,0.96,YES
1253,65,0.25,YES
1254,91,0.77,YES
1255,77,0.33,YES
1256,125,0.96,YES
1257,48,0.18,YES
1258,42,0.17,YES
1259,289,0.67,YES
1260,744,0.89,YES
1261,455,1.0,YES
1262,137,0.6,YES
1263,179,0.68,YES
1264,66,0.29,YES
1265,85,0.33,YES
1266,74,0.33,YES
1267,679,0.98,YES
1268,86,0.32,YES
1269,83,0.31,YES
1270,94,0.41,YES
1271,53,0.2,YES
1272,1433,0.94,YES
1273,111,0.53,YES
1274,288,0.98,YES
1275,82,0.31,YES
1276,71,0.34,YES
1277,60,0.28,YES
1278,262,0.66,YES
1279,72,0.33,YES
1280,178,0.98,YES
1281,131,0.09,NO
1282,118,0.68,YES
1283,142,0.62,YES
1284,76,0.4,YES
1285,105,0.34,NO
1286,110,0.51,YES
1287,187,0.66,YES
1288,40,0.14,YES
1289,85,0.33,YES
1290,100,0.42,YES
1291,94,0.41,YES
1292,50,0.9,NO
1293,118,0.95,YES
1294,513,1.0,YES
1295,391,0.99,YES
1296,41,0.3,YES
1297,69,0.42,YES
1298,54,0.97,YES
1299,37,0.8,YES
1300,42,0.96,YES
1301,105,0.97,YES
1302,71,0.8,YES
1303,46,0.89,YES
